image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
1_5.rsml, lat_46, 08343767-526a-41ff-b132-ec079835cbcc, 1.367766, 1.2623805, 0.05594454, 1.8765192E-4, 259.0721351433318, 0.012396721, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 6.22805, 99.41291159591535, 0, 0.0, null, null, null, null
1_5.rsml, lat_48, ced7c2d1-123b-4a6a-9d18-980952a26992, 0.43032253, 0.4139397, 0.012028309, 2.7218832E-5, 99.97752235346529, 0.008641777, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 7.38078, 131.93141491358938, 0, 0.0, null, null, null, null
1_5.rsml, lat_49, bed1315f-93c4-4f89-9e38-e2b38a98fe11, 1.5376616, 1.4492259, 0.061741736, 2.0222653E-4, 140.13030569138098, 0.012985551, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 7.5861235, 98.99639299994963, 0, 0.0, null, null, null, null
1_5.rsml, lat_57, 8bbed7d1-e8c9-4aaa-b2b6-a1ebf89b104b, 0.2158195, 0.21397166, 0.005730308, 1.2195283E-5, 327.70706686738913, 0.008423105, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 3.5348518, 81.23941745991222, 0, 0.0, null, null, null, null
1_5.rsml, lat_59, 75ca7710-5a95-48d6-b3d3-441f89f628c9, 1.6694345, 1.5359344, 0.05998965, 1.7528092E-4, 299.46338770592934, 0.011083006, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 4.995567, 44.173510796627106, 0, 0.0, null, null, null, null
1_5.rsml, lat_68, dce98f9f-dd5b-4996-a54b-4d55c54a8b04, 0.9613796, 0.9148087, 0.040576536, 1.3835983E-4, 255.05456323201696, 0.012976097, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 9.69984, 30.606788010500818, 0, 0.0, null, null, null, null
1_5.rsml, lat_70, 6cb3ee8d-735b-4a89-8e06-45842686efdd, 0.27835795, 0.27552366, 0.008976765, 2.3212597E-5, 245.90298400841363, 0.010087911, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 10.807714, 33.09221188719842, 0, 0.0, null, null, null, null
1_5.rsml, lat_1, 9b75cc85-cc81-471e-b3b9-929c857b6030, 0.45273554, 0.44567612, 0.017822769, 5.7560228E-5, 333.96376603393094, 0.012092386, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 1.4376985, 73.13425053791153, 0, 0.0, null, null, null, null
1_5.rsml, lat_94, 31fd8b59-fbc4-40d7-8489-75deb5deb658, 0.55663, 0.54078645, 0.019331552, 5.5349523E-5, 292.2386048471866, 0.010601451, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 2.8782148, 38.10455986999062, 0, 0.0, null, null, null, null
1_5.rsml, lat_98, 8f096d74-20b0-4b8b-869f-1e9938b7c54c, 0.23759441, 0.23058826, 0.004239322, 6.5324657E-6, 261.261456659131, 0.00527746, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 3.7982533, 45.787566459771156, 0, 0.0, null, null, null, null
1_5.rsml, lat_106, 296bce30-2f13-4cf6-9a73-584f180191d3, 0.48507416, 0.39074096, 0.01373679, 3.158298E-5, 283.40697900506336, 0.008690229, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 6.9046865, 50.24645055373888, 0, 0.0, null, null, null, null
1_5.rsml, lat_107, f4c9c548-9eef-4d00-93d7-caa12b912661, 0.2718234, 0.26755053, 0.007919298, 1.8569437E-5, 301.6135858981627, 0.009361421, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 6.973795, 53.24960276952345, 0, 0.0, null, null, null, null
1_5.rsml, lat_119, c837ce2a-cc12-4eda-a0fc-9bf91597783e, 0.10815023, 0.09903954, 0.0061281766, 2.9248922E-5, 156.92376010558303, 0.016480817, 1, Lateral root, B1_5_4, 0052f9ac-45f2-49db-b905-bbfe4360e89d, 13.379886, 84.21310423961735, 0, 0.0, null, null, null, null
1_5.rsml, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 20.237843, 17.951607, 3.427926, 0.050499562, 283.1120787574589, 0.04849173, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 28, 1.5304844, 9d36d3cb-2aee-414d-ad84-35df86d778a9, 0.92856437, 6a54776f-2417-44dc-9630-be5d35f87a40, 19.223423
1_5.rsml, lat_16, 9191eb14-f4d5-4608-b311-74dd7f445a68, 0.62665623, 0.603069, 0.019955216, 5.1656738E-5, 103.62461797400948, 0.01009955, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 10.772733, 107.66760501922596, 0, 0.0, null, null, null, null
1_5.rsml, lat_15, 9db981cb-7b23-43e0-a61c-ce6e0ae15317, 2.8970819, 2.808224, 0.11562031, 3.8157564E-4, 319.5589517158874, 0.012180778, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 9.8699045, 44.501906291921316, 0, 0.0, null, null, null, null
1_5.rsml, lat_14, 2a5db5d4-dab1-407b-aa42-7bcb51f4f565, 0.71608317, 0.5782943, 0.019698663, 4.4089702E-5, 109.48013231927224, 0.008556856, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 7.1583533, 50.76693828925053, 0, 0.0, null, null, null, null
1_5.rsml, lat_13, 21ef1257-3e20-4518-8ee5-6284d69ca7fe, 0.27297541, 0.2533421, 0.006809076, 1.3719872E-5, 117.61001086569004, 0.0075959577, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 5.5158343, 171.71420690416548, 0, 0.0, null, null, null, null
1_5.rsml, lat_12, cd347ef5-d389-41ed-9a58-0375893017fd, 0.28425074, 0.24618037, 0.009515745, 2.5422416E-5, 166.16715073200967, 0.010630712, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 5.5981507, 121.74103221911881, 0, 0.0, null, null, null, null
1_5.rsml, lat_10, f570ade2-5eba-4a48-a697-87ab26f6ba76, 0.8231301, 0.7982639, 0.028661424, 8.140265E-5, 301.80024130780083, 0.010522977, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 5.278546, 60.05178816393915, 0, 0.0, null, null, null, null
1_5.rsml, lat_9, 29acd7a9-5fdf-49a5-a1d7-97bd1bec2c5e, 0.3179099, 0.29361576, 0.008029585, 1.6333463E-5, 292.2500522442356, 0.007975741, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 4.9415097, 63.25197767690024, 0, 0.0, null, null, null, null
1_5.rsml, lat_9, 785eae89-5aa4-460c-bb55-06fb799c9aaf, 0.80984765, 0.6359209, 0.022718599, 5.128322E-5, 235.67275399032522, 0.008904614, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 4.5629764, 89.54776884934245, 0, 0.0, null, null, null, null
1_5.rsml, lat_8, 477e0f72-8063-428a-bfbe-5e5e85f73266, 0.0747948, 0.07055322, 0.0025438787, 6.9469747E-6, 141.46421431552778, 0.010997162, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 4.4241967, 92.33239599282163, 0, 0.0, null, null, null, null
1_5.rsml, lat_7, 3b37ef77-a5c2-49d5-baa2-9b9bcdb13d7f, 0.20443767, 0.19291914, 0.005036108, 1.0084497E-5, 168.01891063864852, 0.007722475, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 4.209618, 70.2519243685445, 0, 0.0, null, null, null, null
1_5.rsml, lat_5, f6b360c2-e7a6-4b98-ac3c-52f7029eeb44, 0.53476316, 0.5092016, 0.017919268, 4.825056E-5, 266.6108334963283, 0.010705586, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 3.7083485, 55.81149744416851, 0, 0.0, null, null, null, null
1_5.rsml, lat_6, e8757532-7bff-480c-b663-abd551374b8b, 1.0643665, 1.049648, 0.034786582, 9.246043E-5, 30.541395779387116, 0.010438413, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 3.570096, 158.72466242366195, 0, 0.0, null, null, null, null
1_5.rsml, lat_4, 52b0475e-0a04-43f2-87a8-4431b4883d1f, 0.30192718, 0.26075563, 0.009215579, 2.2622877E-5, 183.77011916664162, 0.009417161, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 3.2425697, 119.21991377381873, 0, 0.0, null, null, null, null
1_5.rsml, lat_3, f4aaf81d-0f8c-4241-ae11-06eba90b80c2, 1.1915827, 1.0925324, 0.03700611, 9.30004E-5, 276.3409843841451, 0.00994821, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 2.2642481, 61.85244459520795, 0, 0.0, null, null, null, null
1_5.rsml, lat_2, 242c047c-493d-4b90-92de-81fd0b3e9410, 0.82789874, 0.73661005, 0.020582534, 4.1673793E-5, 113.27174108227557, 0.0078009428, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 1.5768397, 87.88558767330649, 0, 0.0, null, null, null, null
1_5.rsml, lat_1, 9d36d3cb-2aee-414d-ad84-35df86d778a9, 1.5035187, 1.4156837, 0.059501648, 1.9145248E-4, 157.5488180372876, 0.0125732105, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 0.92856437, 102.59078005066884, 0, 0.0, null, null, null, null
1_5.rsml, lat_27, 6a54776f-2417-44dc-9630-be5d35f87a40, 1.2803732, 1.270738, 0.044994235, 1.2738752E-4, 257.6280419074944, 0.011025803, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 19.223423, 79.9489488388867, 0, 0.0, null, null, null, null
1_5.rsml, lat_26, ecdd4428-9cf7-44fa-a72c-159fc6af5b98, 1.4549408, 1.3852993, 0.08300256, 3.8544467E-4, 234.22863343373106, 0.016933762, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 17.87622, 118.24838766627612, 0, 0.0, null, null, null, null
1_5.rsml, lat_25, c8ef5246-5e54-4b2c-8c25-109afc7a5b4b, 1.408429, 1.401321, 0.0520531, 1.5409097E-4, 217.01314163071393, 0.011596303, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 15.998618, 85.52058003167622, 0, 0.0, null, null, null, null
1_5.rsml, lat_24, afa41f8d-8026-45d1-8ca6-e7a7f756abdf, 0.97036934, 0.89805305, 0.030619781, 7.80325E-5, 298.76315671221965, 0.009942353, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 14.599417, 149.4107569242441, 0, 0.0, null, null, null, null
1_5.rsml, lat_23, df58c772-e9e8-4b33-92ae-b71734ae1387, 0.33929685, 0.33459637, 0.009524763, 2.1773578E-5, 322.1697232242331, 0.00895516, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 14.346132, 41.900095991766705, 0, 0.0, null, null, null, null
1_5.rsml, lat_23, 36c3b7fc-ff1a-4464-a844-ba653e44e978, 0.25086695, 0.24608926, 0.0057244003, 1.0562337E-5, 141.6185492700134, 0.0073812134, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 14.069533, 95.9850308967827, 0, 0.0, null, null, null, null
1_5.rsml, lat_22, 1e4d6d30-70ae-48cc-bca5-ce3f86c162fe, 0.1989481, 0.19868883, 0.006828948, 1.88279E-5, 355.7375621644745, 0.010684958, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 13.919892, 71.75474357086571, 0, 0.0, null, null, null, null
1_5.rsml, lat_21, e3087942-8e39-4b6f-87ef-4d49c93e81ce, 0.19014257, 0.18221901, 0.006170842, 1.6002463E-5, 50.97696319113384, 0.010193746, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 13.772773, 104.47001097814947, 0, 0.0, null, null, null, null
1_5.rsml, lat_20, d82774bf-bba1-4b5b-ad9b-56b0ec147f69, 0.26007843, 0.23491962, 0.007995048, 1.9695726E-5, 319.20678716228156, 0.009668804, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 13.379239, 33.1582461560941, 0, 0.0, null, null, null, null
1_5.rsml, lat_19, 562953a9-aa54-4653-864b-d4854565ff0b, 0.27027363, 0.25093532, 0.010199441, 3.1358006E-5, 268.7321536487509, 0.011793402, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 13.304144, 54.044254298319416, 0, 0.0, null, null, null, null
1_5.rsml, lat_17, f30d0d18-352d-429b-807b-e95cb1fbc70a, 0.6126194, 0.5370902, 0.017800303, 4.161605E-5, 256.71689467221466, 0.009238744, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 12.949525, 65.9090578678186, 0, 0.0, null, null, null, null
1_5.rsml, lat_18, 81aba78e-746e-4ab6-8b1c-f8b094d7db2b, 0.32350835, 0.32140458, 0.011552582, 3.3130935E-5, 348.0799365576497, 0.0112639535, 1, Lateral root, B1_5_3, b12ad328-d9be-49a4-845f-bf286791f7cc, 11.6401825, 76.35348261827862, 0, 0.0, null, null, null, null
1_5.rsml, B1_5_2, b546fa6e-4477-417d-a06e-344d84d8efc2, 12.578558, 11.775175, 2.7902608, 0.056903623, 269.2380247794387, 0.06207546, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 7, 0.8317923, e3ce29b2-cd6e-4dad-8579-9964cfe2f23c, 3.8124902, b5431d61-0efe-49cc-8bc9-68e7d9888aa6, 12.228052
1_5.rsml, lat_7, 9850a3cf-6319-46b2-a19f-0ce598609932, 0.9423702, 0.66590893, 0.036269918, 1.2236681E-4, 142.83070294201556, 0.0140990205, 1, Lateral root, B1_5_2, b546fa6e-4477-417d-a06e-344d84d8efc2, 8.589906, 105.5486071311212, 0, 0.0, null, null, null, null
1_5.rsml, lat_6, b3de5260-c41b-4d06-9e4a-96693791796b, 1.5315635, 1.5137506, 0.058666453, 1.9793355E-4, 196.95279407611645, 0.009023114, 1, Lateral root, B1_5_2, b546fa6e-4477-417d-a06e-344d84d8efc2, 7.853576, 103.15592356297404, 0, 0.0, null, null, null, null
1_5.rsml, lat_5, b5431d61-0efe-49cc-8bc9-68e7d9888aa6, 1.9970537, 1.9547471, 0.066711225, 1.8392949E-4, 300.79202342403687, 0.010307764, 1, Lateral root, B1_5_2, b546fa6e-4477-417d-a06e-344d84d8efc2, 12.228052, 47.73149293907015, 0, 0.0, null, null, null, null
1_5.rsml, lat_4, fa46565e-164e-4693-9e60-06e568317865, 0.21395612, 0.19363822, 0.009139107, 3.1606844E-5, 229.30996832559478, 0.013327306, 1, Lateral root, B1_5_2, b546fa6e-4477-417d-a06e-344d84d8efc2, 5.875157, 74.26221529820411, 0, 0.0, null, null, null, null
1_5.rsml, lat_3, d2fb1c4b-bc60-4b38-a6de-be89f25906f2, 0.21360575, 0.19810633, 0.0052406425, 1.0297626E-5, 240.4430947104455, 0.00794051, 1, Lateral root, B1_5_2, b546fa6e-4477-417d-a06e-344d84d8efc2, 5.1200304, 50.216670928957626, 0, 0.0, null, null, null, null
1_5.rsml, lat_2, 42f1e6af-71b6-4b3c-a809-81f64c7e3204, 1.1313171, 1.0606802, 0.037364054, 9.9952E-5, 209.57413671884294, 0.010500049, 1, Lateral root, B1_5_2, b546fa6e-4477-417d-a06e-344d84d8efc2, 5.0583797, 71.35202195702342, 0, 0.0, null, null, null, null
1_5.rsml, lat_1, e3ce29b2-cd6e-4dad-8579-9964cfe2f23c, 2.80547, 2.3408148, 0.10529675, 3.5238726E-4, 116.8920213801383, 0.010330886, 1, Lateral root, B1_5_2, b546fa6e-4477-417d-a06e-344d84d8efc2, 3.8124902, 61.55522208328568, 0, 0.0, null, null, null, null
1_5.rsml, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 19.180075, 17.429607, 3.7179394, 0.066994995, 264.0010455352231, 0.055393603, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 87, 4.6480756, bb12be3d-b464-4ba8-b65e-99b8a09383a1, 0.24441992, 5318feeb-7690-4d3d-a923-149f75a43266, 18.961843
1_5.rsml, lat_1, de185163-b64a-406a-817d-b8924fde5397, 0.30901617, 0.28452012, 0.014702791, 5.6048873E-5, 282.7236322389819, 0.014951241, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 1.7710404, 60.43736600296471, 0, 0.0, null, null, null, null
1_5.rsml, lat_3, cf5faeb4-d091-4780-b576-ef9d45bb68a6, 0.8320716, 0.74530965, 0.024756914, 5.923323E-5, 154.64253156431212, 0.009343232, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 3.1446838, 69.96170963071064, 0, 0.0, null, null, null, null
1_5.rsml, lat_4, 21dfa542-c694-46ba-a7d8-cc1875f77d80, 1.6352358, 1.3113052, 0.06197703, 1.972052E-4, 166.87738112266427, 0.011264126, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 3.6438344, 83.71017009027264, 0, 0.0, null, null, null, null
1_5.rsml, lat_5, b504b430-ccca-459c-9c7e-3dd85b047b82, 0.5462933, 0.5191285, 0.016903037, 4.2076685E-5, 179.05237090313042, 0.009975738, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 4.550766, 96.13222147339648, 0, 0.0, null, null, null, null
1_5.rsml, lat_6, 97c043de-0171-4fa4-87de-2f2209341f2c, 0.18715064, 0.17165415, 0.0065907566, 3.4575518E-5, 269.19081451189555, 0.007675828, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 4.6997895, 18.840721655643332, 0, 0.0, null, null, null, null
1_5.rsml, lat_7, da725504-d724-4fd4-a57a-a790d533d990, 0.21874887, 0.21657541, 0.0070421, 1.8399393E-5, 315.1373058132746, 0.010012289, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 5.631, 89.65538530990517, 0, 0.0, null, null, null, null
1_5.rsml, lat_8, 11d1eb71-5eb9-4c9d-b09e-93d263a37a75, 0.23473775, 0.18242888, 0.0072208615, 1.8364824E-5, 273.2590664268519, 0.009427178, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 7.388338, 71.5734430295369, 0, 0.0, null, null, null, null
1_5.rsml, lat_9, 1827cd22-8ffa-4cb2-91a4-d3e0f0c27e8d, 2.3440967, 2.1534612, 0.10200917, 4.893624E-4, 312.2852647026874, 0.011397283, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 8.1391115, 66.36624341010257, 0, 0.0, null, null, null, null
1_5.rsml, lat_13, 15001323-4599-4ab4-b089-3d4895ed14cc, 0.37590113, 0.35358742, 0.014833786, 4.7000263E-5, 161.16450161783888, 0.012265405, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 10.334145, 69.09475371936092, 0, 0.0, null, null, null, null
1_5.rsml, lat_14, d481766e-410e-409f-a5ee-fd3dcd6d6842, 2.427211, 2.2533028, 0.08967153, 2.718047E-4, 211.91155039622635, 0.011321382, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 11.330606, 76.31532918157492, 0, 0.0, null, null, null, null
1_5.rsml, lat_19, fd9880b3-df91-472b-ae52-a5ea5595869c, 1.6111587, 1.5227978, 0.06078572, 1.848886E-4, 218.0900712175282, 0.011749066, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 12.637765, 36.95557178743273, 0, 0.0, null, null, null, null
1_5.rsml, lat_20, 2a2f56dc-a843-4308-917c-2ff9add1be1b, 1.3761203, 1.1185744, 0.04740821, 1.386655E-4, 197.08551831206813, 0.010664009, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 12.827688, 93.32770481905423, 0, 0.0, null, null, null, null
1_5.rsml, lat_34, 89804c71-3e0c-48bd-a44f-f34f71043cd2, 3.6000803, 3.4053104, 0.18898381, 8.2962785E-4, 230.47741157929002, 0.016009472, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 14.534553, 38.77028474801342, 0, 0.0, null, null, null, null
1_5.rsml, lat_37, 366d60a4-3c28-4520-a7fd-6ab225ba8a80, 1.0803194, 1.0645477, 0.06885647, 3.513598E-4, 331.3902053961835, 0.020108517, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 15.567167, 95.69480249857052, 0, 0.0, null, null, null, null
1_5.rsml, lat_39, 679decac-f1df-471d-8239-4b794b09f098, 0.65625185, 0.6304981, 0.024660723, 7.729247E-5, 258.36990973438446, 0.011804428, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 15.700561, 11.247354468530038, 0, 0.0, null, null, null, null
1_5.rsml, lat_40, e8c31cff-10d4-4eff-8e10-458d27ed1685, 0.40907574, 0.38015303, 0.016009662, 5.069277E-5, 288.40465574151835, 0.012378083, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 16.178114, 50.66623398012786, 0, 0.0, null, null, null, null
1_5.rsml, lat_41, d1ac31a7-de09-4a9f-956a-493540a12df2, 0.47800252, 0.4144447, 0.023564965, 9.615924E-5, 284.1646655500712, 0.014569414, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 16.574402, 56.24920328693961, 0, 0.0, null, null, null, null
1_5.rsml, lat_42, 60bd58ef-7846-4ae7-95fb-ae0e6d40ae42, 0.25296298, 0.24829462, 0.011650844, 4.2853593E-5, 304.3108822429141, 0.015025286, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 17.832636, 43.30867224392009, 0, 0.0, null, null, null, null
1_5.rsml, lat_43, 990a41be-d908-4636-b1b7-14ff3e93861f, 0.49368376, 0.47210845, 0.014319926, 3.370594E-5, 321.9666207190736, 0.009097536, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 18.144627, 37.462549408766094, 0, 0.0, null, null, null, null
1_5.rsml, lat_45, 4a0b1b01-2051-4eee-8631-be076319760f, 0.28508753, 0.27298057, 0.022635417, 1.5524153E-4, 180.7271879291309, 0.019995643, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 18.832003, 17.90346943735584, 0, 0.0, null, null, null, null
1_5.rsml, lat_46, 47a86e12-4b39-495d-93fd-1c478713f4e3, 0.23723866, 0.22583073, 0.012884359, 5.5945762E-5, 232.69599362549357, 0.01693379, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 1.3071507, 49.444627326314404, 0, 0.0, null, null, null, null
1_5.rsml, lat_49, 7dd3b473-2761-4d59-ae7b-e89cc3b91072, 0.22611265, 0.22100012, 0.0063341376, 1.4220748E-5, 150.11268180486798, 0.008787092, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 3.802817, 101.14704198466822, 0, 0.0, null, null, null, null
1_5.rsml, lat_50, fe8d15b1-253c-40c3-8277-d4c8586b27cc, 1.8182958, 1.5891113, 0.072351836, 2.371966E-4, 197.86462433031315, 0.012356016, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 4.0136137, 93.80095496626608, 0, 0.0, null, null, null, null
1_5.rsml, lat_51, 2fe9ff4d-cdc6-4ad7-99ea-eeb824ef6154, 2.2652628, 2.197608, 0.109209925, 4.2929134E-4, 196.635518128791, 0.01483273, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 4.0951242, 74.163341479779, 0, 0.0, null, null, null, null
1_5.rsml, lat_53, 4c0405c8-ca41-4747-8318-c60cb8ec9784, 0.22640432, 0.22160296, 0.007341692, 1.9344632E-5, 334.7955464710551, 0.010443543, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 4.3037505, 94.31666156935871, 0, 0.0, null, null, null, null
1_5.rsml, lat_54, 5c958209-1405-407a-b375-395005d92d5f, 0.70621085, 0.5555017, 0.030064777, 1.03476705E-4, 212.88904608910354, 0.013302026, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 5.652221, 118.32436669060334, 0, 0.0, null, null, null, null
1_5.rsml, lat_55, 69730e77-08c9-4b17-972a-93d8d79a0e46, 0.3909426, 0.329872, 0.012957955, 3.442488E-5, 258.5270860475648, 0.010382763, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 6.5645986, 79.52072329868358, 0, 0.0, null, null, null, null
1_5.rsml, lat_56, cf8d155a-dc20-41ee-b442-fce8bb0dc788, 0.20142566, 0.18716934, 0.008573741, 2.956163E-5, 246.77593682585461, 0.012459217, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 7.443424, 7.91189988924601, 0, 0.0, null, null, null, null
1_5.rsml, lat_58, a2dc6e14-0fb3-4b72-a192-b5f03fe18858, 1.9135166, 1.8524177, 0.08740007, 3.26634E-4, 159.6488279994997, 0.013901764, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 8.243889, 73.53956762363843, 0, 0.0, null, null, null, null
1_5.rsml, lat_59, 8a3fb929-6a45-45eb-96d5-54f7f4c3c35d, 0.3665166, 0.35089204, 0.013974702, 4.340593E-5, 243.17019800073484, 0.011906718, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 8.545159, 35.44362745238037, 0, 0.0, null, null, null, null
1_5.rsml, lat_64, de2e4097-54b3-4180-9f87-d610ddf2fe1e, 0.7629791, 0.587759, 0.025454873, 7.5472824E-5, 99.60059836411813, 0.010793175, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 11.821823, 130.8651950633937, 0, 0.0, null, null, null, null
1_5.rsml, lat_65, a47225cc-47fe-44c6-99d8-e7832e83c250, 0.69496185, 0.66693026, 0.028260997, 9.292375E-5, 160.70136015059867, 0.01256463, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 11.941135, 98.16126577013218, 0, 0.0, null, null, null, null
1_5.rsml, lat_66, 431554c3-d0f3-4ea8-b999-856387a121b3, 0.2932395, 0.26740345, 0.009565564, 2.5221985E-5, 73.11640325361029, 0.010223451, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 12.347698, 30.464446868197754, 0, 0.0, null, null, null, null
1_5.rsml, lat_69, 84942475-9a92-42dd-a334-5184fc857e6c, 0.5797632, 0.57424706, 0.02423365, 8.083975E-5, 288.3144972444742, 0.013132157, 1, Lateral root, B1_5_1, 83f67393-7487-4f60-a5b6-c99415b8233a, 12.62871, 33.25993401245725, 0, 0.0, null, null, null, null
